nodefence_badCLIP_default,"{'zeroshot_top1': 0.97054, 'zeroshot_top3': 0.99258, 'zeroshot_top5': 0.99432, 'zeroshot_top10': 0.99608}"
nodefence_badCLIP_default,"{'zeroshot_top1': 0.59104, 'zeroshot_top3': 0.79682, 'zeroshot_top5': 0.8601, 'zeroshot_top10': 0.91838}"
nodefence_badCLIP_default,"{'zeroshot_top1': 0.96764, 'zeroshot_top3': 0.9925, 'zeroshot_top5': 0.99422, 'zeroshot_top10': 0.996}"
nodefence_badCLIP_default,"{'zeroshot_top1': 0.59228, 'zeroshot_top3': 0.79602, 'zeroshot_top5': 0.86004, 'zeroshot_top10': 0.91836}"
nodefence_badCLIP_default,"{'zeroshot_top1': 0.9706, 'zeroshot_top3': 0.9927, 'zeroshot_top5': 0.99456, 'zeroshot_top10': 0.9962}"
nodefence_badCLIP_default,"{'zeroshot_top1': 0.59066, 'zeroshot_top3': 0.79526, 'zeroshot_top5': 0.86006, 'zeroshot_top10': 0.9185}"
nodefence_badCLIP_default,"{'zeroshot_top1': 0.96772, 'zeroshot_top3': 0.9926, 'zeroshot_top5': 0.99446, 'zeroshot_top10': 0.99614}"
nodefence_badCLIP_default,"{'zeroshot_top1': 0.58898, 'zeroshot_top3': 0.7941, 'zeroshot_top5': 0.85858, 'zeroshot_top10': 0.91706}"
cleanCLIP_badCLIP_default,"{'zeroshot_top1': 0.97048, 'zeroshot_top3': 0.99258, 'zeroshot_top5': 0.99432, 'zeroshot_top10': 0.99608}"
cleanCLIP_badCLIP_default,"{'zeroshot_top1': 0.59114, 'zeroshot_top3': 0.7969, 'zeroshot_top5': 0.86002, 'zeroshot_top10': 0.91836}"
cleanCLIP_badCLIP_default,"{'zeroshot_top1': 0.9077, 'zeroshot_top3': 0.93682, 'zeroshot_top5': 0.94786, 'zeroshot_top10': 0.96024}"
cleanCLIP_badCLIP_default,"{'zeroshot_top1': 0.55334, 'zeroshot_top3': 0.76724, 'zeroshot_top5': 0.83658, 'zeroshot_top10': 0.90468}"
cleanCLIP_badCLIP_default,"{'zeroshot_top1': 0.86098, 'zeroshot_top3': 0.9152, 'zeroshot_top5': 0.9305, 'zeroshot_top10': 0.94776}"
cleanCLIP_badCLIP_default,"{'zeroshot_top1': 0.54808, 'zeroshot_top3': 0.7612, 'zeroshot_top5': 0.83294, 'zeroshot_top10': 0.90072}"
cleanCLIP_badCLIP_default,"{'zeroshot_top1': 0.81338, 'zeroshot_top3': 0.8915, 'zeroshot_top5': 0.91048, 'zeroshot_top10': 0.93102}"
cleanCLIP_badCLIP_default,"{'zeroshot_top1': 0.53934, 'zeroshot_top3': 0.75562, 'zeroshot_top5': 0.82766, 'zeroshot_top10': 0.89696}"
cleanCLIP_badCLIP_default,"{'zeroshot_top1': 0.85014, 'zeroshot_top3': 0.91112, 'zeroshot_top5': 0.9274, 'zeroshot_top10': 0.94582}"
cleanCLIP_badCLIP_default,"{'zeroshot_top1': 0.54316, 'zeroshot_top3': 0.75896, 'zeroshot_top5': 0.82822, 'zeroshot_top10': 0.89742}"
cleanCLIP_badCLIP_default,"{'zeroshot_top1': 0.80846, 'zeroshot_top3': 0.88106, 'zeroshot_top5': 0.90156, 'zeroshot_top10': 0.92394}"
cleanCLIP_badCLIP_default,"{'zeroshot_top1': 0.5457, 'zeroshot_top3': 0.75966, 'zeroshot_top5': 0.8294, 'zeroshot_top10': 0.89838}"
cleanCLIP_badCLIP_default,"{'zeroshot_top1': 0.7888, 'zeroshot_top3': 0.88066, 'zeroshot_top5': 0.90146, 'zeroshot_top10': 0.9251}"
cleanCLIP_badCLIP_default,"{'zeroshot_top1': 0.54276, 'zeroshot_top3': 0.75938, 'zeroshot_top5': 0.829, 'zeroshot_top10': 0.89692}"
cleanCLIP_badCLIP_default,"{'zeroshot_top1': 0.79092, 'zeroshot_top3': 0.89376, 'zeroshot_top5': 0.91502, 'zeroshot_top10': 0.93728}"
cleanCLIP_badCLIP_default,"{'zeroshot_top1': 0.544, 'zeroshot_top3': 0.75754, 'zeroshot_top5': 0.82924, 'zeroshot_top10': 0.89728}"
cleanCLIP_badCLIP_default,"{'zeroshot_top1': 0.78964, 'zeroshot_top3': 0.88546, 'zeroshot_top5': 0.9061, 'zeroshot_top10': 0.93024}"
cleanCLIP_badCLIP_default,"{'zeroshot_top1': 0.54526, 'zeroshot_top3': 0.7597, 'zeroshot_top5': 0.82976, 'zeroshot_top10': 0.89816}"
cleanCLIP_badCLIP_default,"{'zeroshot_top1': 0.80312, 'zeroshot_top3': 0.89544, 'zeroshot_top5': 0.91594, 'zeroshot_top10': 0.93794}"
cleanCLIP_badCLIP_default,"{'zeroshot_top1': 0.54586, 'zeroshot_top3': 0.7608, 'zeroshot_top5': 0.8314, 'zeroshot_top10': 0.89934}"
cleanCLIP_badCLIP_default,"{'zeroshot_top1': 0.79002, 'zeroshot_top3': 0.8865, 'zeroshot_top5': 0.9083, 'zeroshot_top10': 0.93158}"
cleanCLIP_badCLIP_default,"{'zeroshot_top1': 0.54484, 'zeroshot_top3': 0.75932, 'zeroshot_top5': 0.82968, 'zeroshot_top10': 0.89784}"
cleanCLIP_SIG_default,"{'zeroshot_top1': 0.92772, 'zeroshot_top3': 0.9679, 'zeroshot_top5': 0.97866, 'zeroshot_top10': 0.98834}"
cleanCLIP_SIG_default,"{'zeroshot_top1': 0.58856, 'zeroshot_top3': 0.79594, 'zeroshot_top5': 0.85866, 'zeroshot_top10': 0.91786}"
cleanCLIP_SIG_default,"{'zeroshot_top1': 0.59716, 'zeroshot_top3': 0.75278, 'zeroshot_top5': 0.8124, 'zeroshot_top10': 0.87686}"
cleanCLIP_SIG_default,"{'zeroshot_top1': 0.55188, 'zeroshot_top3': 0.76452, 'zeroshot_top5': 0.8346, 'zeroshot_top10': 0.90138}"
cleanCLIP_SIG_default,"{'zeroshot_top1': 0.5513, 'zeroshot_top3': 0.71642, 'zeroshot_top5': 0.78464, 'zeroshot_top10': 0.86156}"
cleanCLIP_SIG_default,"{'zeroshot_top1': 0.54558, 'zeroshot_top3': 0.7606, 'zeroshot_top5': 0.82936, 'zeroshot_top10': 0.8985}"
cleanCLIP_SIG_default,"{'zeroshot_top1': 0.46884, 'zeroshot_top3': 0.64446, 'zeroshot_top5': 0.72082, 'zeroshot_top10': 0.8099}"
cleanCLIP_SIG_default,"{'zeroshot_top1': 0.54758, 'zeroshot_top3': 0.76268, 'zeroshot_top5': 0.83106, 'zeroshot_top10': 0.8985}"
cleanCLIP_SIG_default,"{'zeroshot_top1': 0.52116, 'zeroshot_top3': 0.68818, 'zeroshot_top5': 0.76198, 'zeroshot_top10': 0.84064}"
cleanCLIP_SIG_default,"{'zeroshot_top1': 0.5437, 'zeroshot_top3': 0.75642, 'zeroshot_top5': 0.82718, 'zeroshot_top10': 0.8968}"
cleanCLIP_SIG_default,"{'zeroshot_top1': 0.55414, 'zeroshot_top3': 0.72136, 'zeroshot_top5': 0.7886, 'zeroshot_top10': 0.86196}"
cleanCLIP_SIG_default,"{'zeroshot_top1': 0.5418, 'zeroshot_top3': 0.75588, 'zeroshot_top5': 0.825, 'zeroshot_top10': 0.89518}"
cleanCLIP_SIG_default,"{'zeroshot_top1': 0.56316, 'zeroshot_top3': 0.73474, 'zeroshot_top5': 0.8009, 'zeroshot_top10': 0.87226}"
cleanCLIP_SIG_default,"{'zeroshot_top1': 0.54128, 'zeroshot_top3': 0.756, 'zeroshot_top5': 0.82782, 'zeroshot_top10': 0.89606}"
cleanCLIP_SIG_default,"{'zeroshot_top1': 0.53616, 'zeroshot_top3': 0.7052, 'zeroshot_top5': 0.77516, 'zeroshot_top10': 0.85058}"
cleanCLIP_SIG_default,"{'zeroshot_top1': 0.5425, 'zeroshot_top3': 0.7581, 'zeroshot_top5': 0.82722, 'zeroshot_top10': 0.89666}"
cleanCLIP_SIG_default,"{'zeroshot_top1': 0.50766, 'zeroshot_top3': 0.68288, 'zeroshot_top5': 0.7566, 'zeroshot_top10': 0.83964}"
cleanCLIP_SIG_default,"{'zeroshot_top1': 0.54314, 'zeroshot_top3': 0.75964, 'zeroshot_top5': 0.82858, 'zeroshot_top10': 0.89706}"
cleanCLIP_SIG_default,"{'zeroshot_top1': 0.53962, 'zeroshot_top3': 0.71026, 'zeroshot_top5': 0.77988, 'zeroshot_top10': 0.85478}"
cleanCLIP_SIG_default,"{'zeroshot_top1': 0.54216, 'zeroshot_top3': 0.75792, 'zeroshot_top5': 0.8279, 'zeroshot_top10': 0.8968}"
cleanCLIP_SIG_default,"{'zeroshot_top1': 0.51168, 'zeroshot_top3': 0.68394, 'zeroshot_top5': 0.75924, 'zeroshot_top10': 0.83782}"
cleanCLIP_SIG_default,"{'zeroshot_top1': 0.54344, 'zeroshot_top3': 0.75918, 'zeroshot_top5': 0.82914, 'zeroshot_top10': 0.89704}"
nodefence_TrojanVQA_default,"{'zeroshot_top1': 0.0005, 'zeroshot_top3': 0.00092, 'zeroshot_top5': 0.00158, 'zeroshot_top10': 0.00352}"
nodefence_TrojanVQA_default,"{'zeroshot_top1': 0.59382, 'zeroshot_top3': 0.79974, 'zeroshot_top5': 0.86298, 'zeroshot_top10': 0.92196}"
nodefence_TrojanVQA_default,"{'zeroshot_top1': 0.0005, 'zeroshot_top3': 0.00092, 'zeroshot_top5': 0.00158, 'zeroshot_top10': 0.00352}"
nodefence_TrojanVQA_default,"{'zeroshot_top1': 0.59382, 'zeroshot_top3': 0.79974, 'zeroshot_top5': 0.863, 'zeroshot_top10': 0.92196}"
nodefence_TrojanVQA_default,"{'zeroshot_top1': 0.0005, 'zeroshot_top3': 0.00092, 'zeroshot_top5': 0.00158, 'zeroshot_top10': 0.00352}"
nodefence_TrojanVQA_default,"{'zeroshot_top1': 0.59686, 'zeroshot_top3': 0.80242, 'zeroshot_top5': 0.8644, 'zeroshot_top10': 0.92372}"
nodefence_TrojanVQA_default,"{'zeroshot_top1': 0.0089, 'zeroshot_top3': 0.03078, 'zeroshot_top5': 0.05322, 'zeroshot_top10': 0.10482}"
nodefence_TrojanVQA_default,"{'zeroshot_top1': 0.59316, 'zeroshot_top3': 0.7982, 'zeroshot_top5': 0.86106, 'zeroshot_top10': 0.92178}"
nodefence_TrojanVQA_default,"{'zeroshot_top1': 0.00054, 'zeroshot_top3': 0.0011, 'zeroshot_top5': 0.00206, 'zeroshot_top10': 0.00386}"
nodefence_TrojanVQA_default,"{'zeroshot_top1': 0.59686, 'zeroshot_top3': 0.80242, 'zeroshot_top5': 0.8644, 'zeroshot_top10': 0.92372}"
nodefence_TrojanVQA_default,"{'zeroshot_top1': 0.7762, 'zeroshot_top3': 0.89168, 'zeroshot_top5': 0.92504, 'zeroshot_top10': 0.95478}"
nodefence_TrojanVQA_default,"{'zeroshot_top1': 0.59066, 'zeroshot_top3': 0.79546, 'zeroshot_top5': 0.85944, 'zeroshot_top10': 0.92072}"
nodefence_TrojanVQA_default,"{'zeroshot_top1': 0.93648, 'zeroshot_top3': 0.9788, 'zeroshot_top5': 0.98604, 'zeroshot_top10': 0.99182}"
nodefence_TrojanVQA_default,"{'zeroshot_top1': 0.59288, 'zeroshot_top3': 0.79828, 'zeroshot_top5': 0.86196, 'zeroshot_top10': 0.92184}"
nodefence_TrojanVQA_default,"{'zeroshot_top1': 0.94528, 'zeroshot_top3': 0.98702, 'zeroshot_top5': 0.99184, 'zeroshot_top10': 0.99564}"
nodefence_TrojanVQA_default,"{'zeroshot_top1': 0.59574, 'zeroshot_top3': 0.79978, 'zeroshot_top5': 0.86186, 'zeroshot_top10': 0.92074}"
nodefence_TrojanVQA_default,"{'zeroshot_top1': 0.97014, 'zeroshot_top3': 0.99328, 'zeroshot_top5': 0.99558, 'zeroshot_top10': 0.99712}"
nodefence_TrojanVQA_default,"{'zeroshot_top1': 0.5942, 'zeroshot_top3': 0.79968, 'zeroshot_top5': 0.86074, 'zeroshot_top10': 0.91956}"
nodefence_TrojanVQA_default,"{'zeroshot_top1': 0.9739, 'zeroshot_top3': 0.9944, 'zeroshot_top5': 0.99612, 'zeroshot_top10': 0.99734}"
nodefence_TrojanVQA_default,"{'zeroshot_top1': 0.59058, 'zeroshot_top3': 0.7972, 'zeroshot_top5': 0.8603, 'zeroshot_top10': 0.91902}"
nodefence_TrojanVQA_default,"{'zeroshot_top1': 0.95924, 'zeroshot_top3': 0.99432, 'zeroshot_top5': 0.99632, 'zeroshot_top10': 0.99754}"
nodefence_TrojanVQA_default,"{'zeroshot_top1': 0.59124, 'zeroshot_top3': 0.79692, 'zeroshot_top5': 0.85954, 'zeroshot_top10': 0.9186}"
nodefence_TrojanVQA_default,"{'zeroshot_top1': 0.97302, 'zeroshot_top3': 0.99572, 'zeroshot_top5': 0.99708, 'zeroshot_top10': 0.9979}"
nodefence_TrojanVQA_default,"{'zeroshot_top1': 0.58916, 'zeroshot_top3': 0.79564, 'zeroshot_top5': 0.85904, 'zeroshot_top10': 0.91854}"
nodefence_TrojanVQA_default,"{'zeroshot_top1': 0.97262, 'zeroshot_top3': 0.99542, 'zeroshot_top5': 0.99686, 'zeroshot_top10': 0.99776}"
nodefence_TrojanVQA_default,"{'zeroshot_top1': 0.59026, 'zeroshot_top3': 0.79722, 'zeroshot_top5': 0.8594, 'zeroshot_top10': 0.91882}"
nodefence_TrojanVQA_default,"{'zeroshot_top1': 0.97284, 'zeroshot_top3': 0.9959, 'zeroshot_top5': 0.99716, 'zeroshot_top10': 0.99818}"
nodefence_TrojanVQA_default,"{'zeroshot_top1': 0.59018, 'zeroshot_top3': 0.79718, 'zeroshot_top5': 0.85954, 'zeroshot_top10': 0.91828}"
nodefence_TrojanVQA_default,"{'zeroshot_top1': 0.97312, 'zeroshot_top3': 0.99596, 'zeroshot_top5': 0.99704, 'zeroshot_top10': 0.99816}"
nodefence_TrojanVQA_default,"{'zeroshot_top1': 0.59096, 'zeroshot_top3': 0.79696, 'zeroshot_top5': 0.85956, 'zeroshot_top10': 0.91806}"
cleanCLIP_TrojanVQA_default,"{'zeroshot_top1': 0.97302, 'zeroshot_top3': 0.99596, 'zeroshot_top5': 0.99704, 'zeroshot_top10': 0.99814}"
cleanCLIP_TrojanVQA_default,"{'zeroshot_top1': 0.59094, 'zeroshot_top3': 0.79694, 'zeroshot_top5': 0.85948, 'zeroshot_top10': 0.91798}"
cleanCLIP_TrojanVQA_default,"{'zeroshot_top1': 0.75004, 'zeroshot_top3': 0.86586, 'zeroshot_top5': 0.89958, 'zeroshot_top10': 0.93092}"
cleanCLIP_TrojanVQA_default,"{'zeroshot_top1': 0.54724, 'zeroshot_top3': 0.76132, 'zeroshot_top5': 0.83408, 'zeroshot_top10': 0.90398}"
cleanCLIP_TrojanVQA_default,"{'zeroshot_top1': 0.67222, 'zeroshot_top3': 0.81698, 'zeroshot_top5': 0.85944, 'zeroshot_top10': 0.9046}"
cleanCLIP_TrojanVQA_default,"{'zeroshot_top1': 0.54068, 'zeroshot_top3': 0.75768, 'zeroshot_top5': 0.8301, 'zeroshot_top10': 0.90002}"
cleanCLIP_TrojanVQA_default,"{'zeroshot_top1': 0.65036, 'zeroshot_top3': 0.78744, 'zeroshot_top5': 0.83268, 'zeroshot_top10': 0.88152}"
cleanCLIP_TrojanVQA_default,"{'zeroshot_top1': 0.5418, 'zeroshot_top3': 0.7586, 'zeroshot_top5': 0.83016, 'zeroshot_top10': 0.89994}"
cleanCLIP_TrojanVQA_default,"{'zeroshot_top1': 0.65252, 'zeroshot_top3': 0.78872, 'zeroshot_top5': 0.83418, 'zeroshot_top10': 0.8806}"
cleanCLIP_TrojanVQA_default,"{'zeroshot_top1': 0.54214, 'zeroshot_top3': 0.75914, 'zeroshot_top5': 0.83102, 'zeroshot_top10': 0.8995}"
cleanCLIP_TrojanVQA_default,"{'zeroshot_top1': 0.64974, 'zeroshot_top3': 0.78548, 'zeroshot_top5': 0.83026, 'zeroshot_top10': 0.87704}"
cleanCLIP_TrojanVQA_default,"{'zeroshot_top1': 0.54156, 'zeroshot_top3': 0.7582, 'zeroshot_top5': 0.8289, 'zeroshot_top10': 0.89816}"
cleanCLIP_TrojanVQA_default,"{'zeroshot_top1': 0.6462, 'zeroshot_top3': 0.78906, 'zeroshot_top5': 0.83364, 'zeroshot_top10': 0.88224}"
cleanCLIP_TrojanVQA_default,"{'zeroshot_top1': 0.5443, 'zeroshot_top3': 0.76078, 'zeroshot_top5': 0.83216, 'zeroshot_top10': 0.90024}"
cleanCLIP_TrojanVQA_default,"{'zeroshot_top1': 0.64074, 'zeroshot_top3': 0.78524, 'zeroshot_top5': 0.83134, 'zeroshot_top10': 0.88044}"
cleanCLIP_TrojanVQA_default,"{'zeroshot_top1': 0.54618, 'zeroshot_top3': 0.7636, 'zeroshot_top5': 0.83384, 'zeroshot_top10': 0.90072}"
cleanCLIP_TrojanVQA_default,"{'zeroshot_top1': 0.67188, 'zeroshot_top3': 0.80448, 'zeroshot_top5': 0.84608, 'zeroshot_top10': 0.89046}"
cleanCLIP_TrojanVQA_default,"{'zeroshot_top1': 0.54492, 'zeroshot_top3': 0.7628, 'zeroshot_top5': 0.8327, 'zeroshot_top10': 0.9009}"
cleanCLIP_TrojanVQA_default,"{'zeroshot_top1': 0.6806, 'zeroshot_top3': 0.8085, 'zeroshot_top5': 0.84984, 'zeroshot_top10': 0.89212}"
cleanCLIP_TrojanVQA_default,"{'zeroshot_top1': 0.54788, 'zeroshot_top3': 0.76412, 'zeroshot_top5': 0.83378, 'zeroshot_top10': 0.90056}"
cleanCLIP_TrojanVQA_default,"{'zeroshot_top1': 0.69586, 'zeroshot_top3': 0.81948, 'zeroshot_top5': 0.85902, 'zeroshot_top10': 0.8998}"
cleanCLIP_TrojanVQA_default,"{'zeroshot_top1': 0.5463, 'zeroshot_top3': 0.76348, 'zeroshot_top5': 0.83284, 'zeroshot_top10': 0.90026}"
cleanCLIP_badCLIP_default_10k,"{'zeroshot_top1': 0.9705, 'zeroshot_top3': 0.99262, 'zeroshot_top5': 0.99434, 'zeroshot_top10': 0.99608}"
cleanCLIP_badCLIP_default_10k,"{'zeroshot_top1': 0.59086, 'zeroshot_top3': 0.79696, 'zeroshot_top5': 0.86016, 'zeroshot_top10': 0.9183}"
SFT_badCLIP_default,"{'zeroshot_top1': 0.9705, 'zeroshot_top3': 0.99262, 'zeroshot_top5': 0.99434, 'zeroshot_top10': 0.99608}"
SFT_badCLIP_default,"{'zeroshot_top1': 0.59086, 'zeroshot_top3': 0.79696, 'zeroshot_top5': 0.86016, 'zeroshot_top10': 0.9183}"
SFT_Blended_default,"{'zeroshot_top1': 0.99408, 'zeroshot_top3': 0.99862, 'zeroshot_top5': 0.9994, 'zeroshot_top10': 0.99978}"
SFT_Blended_default,"{'zeroshot_top1': 0.5916, 'zeroshot_top3': 0.79822, 'zeroshot_top5': 0.8603, 'zeroshot_top10': 0.9183}"
SFT_BadNets_default,"{'zeroshot_top1': 0.98812, 'zeroshot_top3': 0.99516, 'zeroshot_top5': 0.99666, 'zeroshot_top10': 0.99772}"
SFT_BadNets_default,"{'zeroshot_top1': 0.5884, 'zeroshot_top3': 0.7943, 'zeroshot_top5': 0.8586, 'zeroshot_top10': 0.91736}"
cleanCLIP_badCLIP_default_10k,"{'zeroshot_top1': 0.97044, 'zeroshot_top3': 0.9926, 'zeroshot_top5': 0.99432, 'zeroshot_top10': 0.99608}"
cleanCLIP_badCLIP_default_10k,"{'zeroshot_top1': 0.59106, 'zeroshot_top3': 0.79696, 'zeroshot_top5': 0.8601, 'zeroshot_top10': 0.91836}"
cleanCLIP_badCLIP_default_10k,"{'zeroshot_top1': 0.97048, 'zeroshot_top3': 0.99258, 'zeroshot_top5': 0.99432, 'zeroshot_top10': 0.99608}"
cleanCLIP_badCLIP_default_10k,"{'zeroshot_top1': 0.59114, 'zeroshot_top3': 0.7969, 'zeroshot_top5': 0.86002, 'zeroshot_top10': 0.91836}"
cleanCLIP_badCLIP_default_10k,"{'zeroshot_top1': 0.97044, 'zeroshot_top3': 0.9926, 'zeroshot_top5': 0.99432, 'zeroshot_top10': 0.99608}"
cleanCLIP_badCLIP_default_10k,"{'zeroshot_top1': 0.59106, 'zeroshot_top3': 0.79696, 'zeroshot_top5': 0.8601, 'zeroshot_top10': 0.91836}"
cleanCLIP_badCLIP_default_10k,"{'zeroshot_top1': 0.92258, 'zeroshot_top3': 0.9616, 'zeroshot_top5': 0.96968, 'zeroshot_top10': 0.97816}"
cleanCLIP_badCLIP_default_10k,"{'zeroshot_top1': 0.5445, 'zeroshot_top3': 0.75494, 'zeroshot_top5': 0.8244, 'zeroshot_top10': 0.89488}"
cleanCLIP_badCLIP_default_10k,"{'zeroshot_top1': 0.92508, 'zeroshot_top3': 0.95372, 'zeroshot_top5': 0.963, 'zeroshot_top10': 0.9719}"
cleanCLIP_badCLIP_default_10k,"{'zeroshot_top1': 0.534, 'zeroshot_top3': 0.74572, 'zeroshot_top5': 0.81784, 'zeroshot_top10': 0.89006}"
cleanCLIP_badCLIP_default_10k,"{'zeroshot_top1': 0.92344, 'zeroshot_top3': 0.9574, 'zeroshot_top5': 0.96734, 'zeroshot_top10': 0.97584}"
cleanCLIP_badCLIP_default_10k,"{'zeroshot_top1': 0.53622, 'zeroshot_top3': 0.74594, 'zeroshot_top5': 0.81724, 'zeroshot_top10': 0.89046}"
cleanCLIP_badCLIP_default_10k,"{'zeroshot_top1': 0.9353, 'zeroshot_top3': 0.96332, 'zeroshot_top5': 0.97148, 'zeroshot_top10': 0.97906}"
cleanCLIP_badCLIP_default_10k,"{'zeroshot_top1': 0.542, 'zeroshot_top3': 0.74956, 'zeroshot_top5': 0.82288, 'zeroshot_top10': 0.89342}"
cleanCLIP_badCLIP_default_10k,"{'zeroshot_top1': 0.9187, 'zeroshot_top3': 0.9533, 'zeroshot_top5': 0.96322, 'zeroshot_top10': 0.9738}"
cleanCLIP_badCLIP_default_10k,"{'zeroshot_top1': 0.5388, 'zeroshot_top3': 0.74968, 'zeroshot_top5': 0.82236, 'zeroshot_top10': 0.89334}"
cleanCLIP_badCLIP_default_10k,"{'zeroshot_top1': 0.9246, 'zeroshot_top3': 0.95606, 'zeroshot_top5': 0.96476, 'zeroshot_top10': 0.97446}"
cleanCLIP_badCLIP_default_10k,"{'zeroshot_top1': 0.54008, 'zeroshot_top3': 0.75026, 'zeroshot_top5': 0.82348, 'zeroshot_top10': 0.89372}"
cleanCLIP_badCLIP_default_10k,"{'zeroshot_top1': 0.92414, 'zeroshot_top3': 0.95532, 'zeroshot_top5': 0.96404, 'zeroshot_top10': 0.97386}"
cleanCLIP_badCLIP_default_10k,"{'zeroshot_top1': 0.53724, 'zeroshot_top3': 0.74964, 'zeroshot_top5': 0.8228, 'zeroshot_top10': 0.89254}"
cleanCLIP_badCLIP_default_10k,"{'zeroshot_top1': 0.925, 'zeroshot_top3': 0.95438, 'zeroshot_top5': 0.96308, 'zeroshot_top10': 0.9734}"
cleanCLIP_badCLIP_default_10k,"{'zeroshot_top1': 0.5433, 'zeroshot_top3': 0.75406, 'zeroshot_top5': 0.82564, 'zeroshot_top10': 0.89528}"
cleanCLIP_badCLIP_default_10k,"{'zeroshot_top1': 0.92844, 'zeroshot_top3': 0.95634, 'zeroshot_top5': 0.96456, 'zeroshot_top10': 0.97402}"
cleanCLIP_badCLIP_default_10k,"{'zeroshot_top1': 0.54176, 'zeroshot_top3': 0.75204, 'zeroshot_top5': 0.82484, 'zeroshot_top10': 0.89418}"
cleanCLIP_badCLIP_default_10k,"{'zeroshot_top1': 0.92884, 'zeroshot_top3': 0.95766, 'zeroshot_top5': 0.96662, 'zeroshot_top10': 0.97526}"
cleanCLIP_badCLIP_default_10k,"{'zeroshot_top1': 0.5431, 'zeroshot_top3': 0.75268, 'zeroshot_top5': 0.82522, 'zeroshot_top10': 0.89532}"
SFT_badCLIP_default,"{'zeroshot_top1': 0.97044, 'zeroshot_top3': 0.9926, 'zeroshot_top5': 0.99432, 'zeroshot_top10': 0.99608}"
SFT_badCLIP_default,"{'zeroshot_top1': 0.59106, 'zeroshot_top3': 0.79696, 'zeroshot_top5': 0.8601, 'zeroshot_top10': 0.91836}"
SFT_badCLIP_default,"{'zeroshot_top1': 0.9527, 'zeroshot_top3': 0.9687, 'zeroshot_top5': 0.97372, 'zeroshot_top10': 0.97984}"
SFT_badCLIP_default,"{'zeroshot_top1': 0.52526, 'zeroshot_top3': 0.7446, 'zeroshot_top5': 0.81984, 'zeroshot_top10': 0.89248}"
SFT_badCLIP_default,"{'zeroshot_top1': 0.91112, 'zeroshot_top3': 0.95444, 'zeroshot_top5': 0.9639, 'zeroshot_top10': 0.9732}"
SFT_badCLIP_default,"{'zeroshot_top1': 0.52728, 'zeroshot_top3': 0.74712, 'zeroshot_top5': 0.81998, 'zeroshot_top10': 0.893}"
SFT_badCLIP_default,"{'zeroshot_top1': 0.90886, 'zeroshot_top3': 0.94664, 'zeroshot_top5': 0.9578, 'zeroshot_top10': 0.96794}"
SFT_badCLIP_default,"{'zeroshot_top1': 0.5123, 'zeroshot_top3': 0.73646, 'zeroshot_top5': 0.81014, 'zeroshot_top10': 0.8863}"
SFT_badCLIP_default,"{'zeroshot_top1': 0.90646, 'zeroshot_top3': 0.94954, 'zeroshot_top5': 0.95992, 'zeroshot_top10': 0.97082}"
SFT_badCLIP_default,"{'zeroshot_top1': 0.51318, 'zeroshot_top3': 0.73442, 'zeroshot_top5': 0.80978, 'zeroshot_top10': 0.88464}"
SFT_badCLIP_default,"{'zeroshot_top1': 0.87174, 'zeroshot_top3': 0.929, 'zeroshot_top5': 0.94468, 'zeroshot_top10': 0.96046}"
SFT_badCLIP_default,"{'zeroshot_top1': 0.5149, 'zeroshot_top3': 0.7349, 'zeroshot_top5': 0.80842, 'zeroshot_top10': 0.886}"
SFT_badCLIP_default,"{'zeroshot_top1': 0.87438, 'zeroshot_top3': 0.92994, 'zeroshot_top5': 0.94432, 'zeroshot_top10': 0.95972}"
SFT_badCLIP_default,"{'zeroshot_top1': 0.5245, 'zeroshot_top3': 0.74314, 'zeroshot_top5': 0.81504, 'zeroshot_top10': 0.88908}"
SFT_badCLIP_default,"{'zeroshot_top1': 0.87408, 'zeroshot_top3': 0.92806, 'zeroshot_top5': 0.94252, 'zeroshot_top10': 0.95862}"
SFT_badCLIP_default,"{'zeroshot_top1': 0.5266, 'zeroshot_top3': 0.74496, 'zeroshot_top5': 0.81752, 'zeroshot_top10': 0.89128}"
SFT_badCLIP_default,"{'zeroshot_top1': 0.86404, 'zeroshot_top3': 0.91946, 'zeroshot_top5': 0.93518, 'zeroshot_top10': 0.95254}"
SFT_badCLIP_default,"{'zeroshot_top1': 0.52774, 'zeroshot_top3': 0.74696, 'zeroshot_top5': 0.81894, 'zeroshot_top10': 0.89184}"
SFT_badCLIP_default,"{'zeroshot_top1': 0.86628, 'zeroshot_top3': 0.92218, 'zeroshot_top5': 0.93784, 'zeroshot_top10': 0.95512}"
SFT_badCLIP_default,"{'zeroshot_top1': 0.52698, 'zeroshot_top3': 0.74552, 'zeroshot_top5': 0.81838, 'zeroshot_top10': 0.89274}"
SFT_badCLIP_default,"{'zeroshot_top1': 0.87296, 'zeroshot_top3': 0.92642, 'zeroshot_top5': 0.94102, 'zeroshot_top10': 0.95726}"
SFT_badCLIP_default,"{'zeroshot_top1': 0.52652, 'zeroshot_top3': 0.7469, 'zeroshot_top5': 0.81896, 'zeroshot_top10': 0.89154}"
SFT_Blended_default,"{'zeroshot_top1': 0.99374, 'zeroshot_top3': 0.99854, 'zeroshot_top5': 0.99932, 'zeroshot_top10': 0.99974}"
SFT_Blended_default,"{'zeroshot_top1': 0.59152, 'zeroshot_top3': 0.79824, 'zeroshot_top5': 0.86032, 'zeroshot_top10': 0.91834}"
